Timestamp,Target,Prediction,Anomaly,P-Value
1336852920,4440.0299999999997,4321.062688803087,0,0.39542919446517166
1336852980,6032.8699999999999,5964.058191109475,0,0.40757163320008583
1336853040,6377.7799999999997,6170.030859056829,0,0.43285016369563978
1336853100,5773.4799999999996,5485.731389476154,0,0.44574057489872948
1336853160,685.16999999999996,1057.4643994706519,0,0.39342996802795183
1336853220,682.85000000000002,992.6283538423694,0,0.36323570772802827
1336853280,2224.1100000000001,2479.2421924088067,0,0.34789994041408495
1336853340,6258.9099999999999,6286.295950776767,0,0.3628853843600624
1336853400,6275.5,5960.273104178815,0,0.39343969610035107
1336853460,5182.9899999999998,5099.011940193862,0,0.40799801345695863
1336853520,578.09000000000003,967.2276243952006,0,0.36532053590373675
1336853580,579.46000000000004,977.514073566168,0,0.33455909453144256
1336853640,908.20000000000005,1225.2948898179015,0,0.32126234171063645
1336853700,5042.5100000000002,5203.208300783587,0,0.32890986729701394
1336853760,5951.1300000000001,5981.152435333373,0,0.34928301075945556
1336853820,4573.21,4700.5806675537015,0,0.35229123966932657
1336853880,626.23000000000002,1177.5197497676877,0,0.31101721522852055
1336853940,942.92999999999995,1247.1326656320707,0,0.30613089298465102
1336854000,890.50999999999999,1098.724282707879,0,0.313034335283912
1336854060,2788.3600000000001,3222.1894131385716,0,0.29434236488057802
1336854120,5903.0299999999997,6009.366948806434,0,0.31608039965488155
1336854180,2358.6100000000001,2776.553286810128,0,0.29801995893553357
1336854240,941.20000000000005,1165.0458410236981,0,0.30550464562468266
1336854300,858.94000000000005,1034.205172721942,0,0.31610400080040002
1336854360,572.48000000000002,974.0358880093243,0,0.29964778145772397
1336854420,569.03999999999996,915.6148288589645,0,0.29365858041214543
1336854480,713.60000000000002,1186.1081672486155,0,0.27708676606774829
1336854540,946.84000000000003,1178.4652266742266,0,0.29000395313582783
1336854600,802.17999999999995,1070.6000453478157,0,0.29508059876704706
1336854660,470.5,938.2432727862122,0,0.27853164516905282
1336854720,338.54000000000002,437.0410404468204,0,0.30591097494888309
1336854780,569.35000000000002,672.4820363116862,0,0.32454545393817957
1336854840,778.23000000000002,790.9196140935967,0,0.34809967505354183
1336854900,645.97000000000003,571.8753586022833,0,0.37489831649663341
1336854960,534.34000000000003,478.91158452736533,0,0.39142486149301992
1336855020,545.08000000000004,428.08240059466755,0,0.41038115548028142
1336855080,865.83000000000004,659.4235821277173,0,0.43446494180294359
1336855140,910.00999999999999,668.9903277772048,0,0.45272966789421176
1336855200,1017.77,1005.311015868386,0,0.44079714068169168
1336855260,1221.28,1074.9232309781312,0,0.44848488854506974
1336855320,1117.71,983.2504450443028,0,0.45242927909662745
1336855380,1407.4000000000001,1235.6546476567034,0,0.45969862668957084
1336855440,1458.1400000000001,1231.5333554951924,0,0.471436829154947
1336855500,1145.3199999999999,1209.7274284827167,0,0.44487906491238222
1336855560,1071.3199999999999,954.1316386509136,0,0.44782208412223268
1336855620,1073.76,1116.5428508813227,0,0.43086561966753273
1336855680,1438.72,1229.6583993781626,0,0.44912601267759655
1336855740,1416.45,1227.112793808365,0,0.45951725243272401
1336855800,1042.5699999999999,934.3008093181697,0,0.45699463720900141
1336855860,4042.5999999999999,957.3093265079433,0,0.32046692773024088
1336855920,4114.6700000000001,1201.2152938888937,0,0.22530667846615873
1336855980,4387.2299999999996,1183.2240719299102,0,0.15810112370029386
1336856040,4331.9099999999999,1197.6745804705845,0,0.11115752932531502
1336856100,4005.4000000000001,901.9249264020416,0,0.078348340705901728
1336856160,4031.1799999999998,934.6273537443442,0,0.055394117942855585
1336856220,4149.9399999999996,1190.835959121274,0,0.039626963163748669
1336856280,4392.4499999999998,1184.0185765363483,0,0.028119648668497119
1336856340,4255.7399999999998,1200.263589832594,0,0.020311808448125846
1336856400,3930.1700000000001,940.7420104206319,0,0.014992472696973473
1336856460,3832.73,885.1040919688692,0,0.011376661299150216
1336856520,3725.6300000000001,597.7417111381235,0,0.0084606161227246193
1336856580,3747.8800000000001,706.1888650515637,1,0.0065787419450749453
1336856640,3578.5300000000002,443.54704580688303,1,0.0050906722220087214
1336856700,3374.96,461.37999582315615,1,0.0045429234604216885
1336856760,3369.8299999999999,380.36929982011793,1,0.0039541737846284552
1336856820,3704.25,612.8494934539847,1,0.0033274509886126154
1336856880,3768.6999999999998,406.3884338642938,1,0.0025542415055969082
1336856940,3497.9099999999999,503.6742290134637,1,0.0025505812784574265
1336857000,3408.8099999999999,416.1958993540122,1,0.0025519123165601769
1336857060,3422.2399999999998,647.8453764782423,1,0.0032731584089248813
1336857120,3785.8499999999999,669.8618947094203,1,0.0028078349974174342
1336857180,3768.0799999999999,521.7684280956935,1,0.0023007183147355868
1336857240,3412.8299999999999,409.76554609315303,1,0.0023522315813734977
1336857300,3417.0300000000002,488.4763448277479,1,0.0025819877403031933
1336857360,3547.2600000000002,708.88204079452,1,0.0030374066991768799
1336857420,3788.8099999999999,686.9212340873073,1,0.0026670307130437871
1336857480,3605.0799999999999,536.0759656660246,1,0.0024683251300789116
1336857540,3301.6399999999999,405.9498855269701,1,0.0027623202649290292
1336857600,3334.5300000000002,392.340250870664,1,0.0028305141389825066
1336857660,3489.79,986.1566418847875,1,0.007648385463142171
1336857720,3670.5500000000002,1055.1890972209435,1,0.0097197177281354522
1336857780,3544.0599999999999,795.808364507171,1,0.0099642983295779725
1336857840,3375.2199999999998,871.5248509734311,0,0.012641232256844909
1336857900,3419.0599999999999,800.9947700729577,0,0.013186703855238395
1336857960,3642.5500000000002,996.8279162549693,0,0.013290881168881916
1336858020,3807.9099999999999,1007.4739024597733,0,0.012076891591102382
1336858080,3649.6700000000001,826.5426250894975,0,0.011072112273134989
1336858140,3417.2600000000002,760.6145228836255,0,0.011705307412052432
1336858200,3412.5999999999999,737.3971072633357,0,0.011974963908558263
1336858260,3717.2199999999998,963.9859169970629,0,0.011504067859534941
1336858320,3788.29,765.7523387641261,0,0.0096046890545402643
1336858380,3441.46,832.2430246391446,0,0.011153337098190367
1336858440,3406.5300000000002,754.8552371605741,0,0.0118098123894117
1336858500,3437.7600000000002,891.366211868507,0,0.013401406251180584
1336858560,3793.7199999999998,1009.7259052311739,0,0.012271522898377525
1336858620,3766.2600000000002,866.4719180821983,0,0.010739481984834931
1336858680,3433.6700000000001,757.9406258457142,0,0.011294059319305584
1336858740,3436.7600000000002,785.0810830867083,0,0.011908277918544957
1336858800,3564.4200000000001,967.281837914726,0,0.012894449033843793
1336858860,3778.7600000000002,996.2944423796336,0,0.011927771350097996
1336858920,4374.79,1593.1879358285446,0,0.011257394484930721
1336858980,4022.8400000000001,1250.2523565169936,0,0.010854589813143703
1336859040,3988.0300000000002,1245.2663256096298,0,0.010802046864988132
1336859100,4225.75,1461.0000692941894,0,0.010594704208036661
1336859160,4323.5900000000001,1455.7486405042423,0,0.0097512589902891966
1336859220,4077.3600000000001,1435.333839995143,0,0.010922262535783643
1336859280,3955.9200000000001,1197.5906152324446,0,0.010727825284973449
1336859340,3927.4000000000001,1184.4198098615534,0,0.010711592127991514
1336859400,4210.9200000000001,1424.6468000391696,0,0.010372144062806106
1336859460,1212.1300000000001,1421.9994495031333,0,0.10317157283342897
1336859520,908.58000000000004,1376.7748003525503,0,0.14379351187083544
1336859580,824.24000000000001,1178.8313635864047,0,0.18250175300562496
1336859640,820.77999999999997,1306.6606645956695,0,0.19779133018092762
1336859700,1192.6800000000001,1433.8125051363822,0,0.23124151855284197
1336859760,1164.0699999999999,1417.7068097923184,0,0.25341991252904122
1336859820,809.02999999999997,1164.6334622466286,0,0.25914558398245247
1336859880,936.99000000000001,1318.9099115385434,0,0.26071173702539718
1336859940,1029.8599999999999,1533.7729381162217,0,0.25099392035922835
1336860000,1283.1300000000001,1543.1538621745226,0,0.26661771886268987
1336860060,1182.9000000000001,1532.3082149578054,0,0.26896426613466856
1336860120,923.70000000000005,1296.1981869190263,0,0.26845474164102417
1336860180,614.82000000000005,1105.3713102956128,0,0.25755655480181039
1336860240,706.44000000000005,932.2152822457939,0,0.27460598004540276
1336860300,748.10000000000002,712.7958853766734,0,0.31394697030762081
1336860360,640.89999999999998,769.5381653889046,0,0.32398635413329246
1336860420,378.08999999999997,712.7597580168353,0,0.31051076127401145
1336860480,397.31999999999999,737.8329714420722,0,0.3005260204908981
1336860540,695.13999999999999,1011.061078744607,0,0.2958710553356475
1336860600,777.53999999999996,735.4085057058529,0,0.32957819600163907
1336860660,446.32999999999998,819.5596777078806,0,0.31081678049258771
1336860720,412.97000000000003,740.5940355525246,0,0.30195980766174052
1336860780,424.33999999999997,790.7036029323488,0,0.29212061630146435
1336860840,767.36000000000001,987.7915222102127,0,0.2993353104029543
1336860900,787.85000000000002,1126.4873191823224,0,0.29288014510433752
1336860960,491.94999999999999,904.3624149028836,0,0.28154381408865947
1336861020,521.27999999999997,762.6805607869575,0,0.28984166881025614
1336861080,680.40999999999997,1034.1704319209307,0,0.284813210576839
1336861140,888.02999999999997,991.987738764689,0,0.30617013750656324
1336861200,754.51999999999998,844.112551753791,0,0.32263042888673454
1336861260,508.99000000000001,1543.2443892569963,0,0.25918954249555692
1336861320,518.80999999999995,1429.0289791244722,0,0.22148608373465975
1336861380,697.01999999999998,1665.2629480506484,0,0.19184960363862064
1336861440,894.54999999999995,1658.7691137743805,0,0.1833608636519217
1336861500,801.41999999999996,1600.9606255500748,0,0.17512604175975924
1336861560,560.73000000000002,1412.3682600609482,0,0.16611099798507248
1336861620,598.28999999999996,1400.2388436971887,0,0.16289743344683941
1336861680,798.12,1539.3226349958977,0,0.16462695145348788
1336861740,884.64999999999998,1652.113087557661,0,0.1640914486688789
1336861800,656.78999999999996,1498.1108240734739,0,0.15901816424325246
1336861860,506.38999999999999,1373.4720305762094,0,0.15390180031663359
1336861920,511.92000000000002,1437.2610139832213,0,0.14692085127432669
1336861980,860.28999999999996,1623.7157666502608,0,0.15196305703104626
1336862040,887.03999999999996,1424.3126876157112,0,0.17186847676819622
1336862100,539.39999999999998,1534.8091584451722,0,0.15566355561825709
1336862160,518.80999999999995,1407.2171200916391,0,0.15028676480254943
1336862220,666.54999999999995,1579.0920529647865,0,0.14512059429102053
1336862280,892.38,1658.1938808835403,0,0.15054549417934862
1336862340,762.83000000000004,1641.002445857166,0,0.14730886423446637
1336862400,496.23000000000002,1313.92794392832,0,0.14873899261383489
1336862460,407.86000000000001,1410.283344710937,0,0.13910426190392694
1336862520,576.0,1637.85649866502,0,0.12934533269755555
1336862580,1242.04,2179.229064138972,0,0.12906359193819622
1336862640,1127.27,2200.939922545187,0,0.12174069005293897
1336862700,896.12,1954.666960028033,0,0.11735360808688552
1336862760,859.19000000000005,1876.9924598121097,0,0.11633575113385315
1336862820,1144.2,2120.105060666472,0,0.11783017387421917
1336862880,1220.78,2126.7568221353913,0,0.12277918395453952
1336862940,920.67999999999995,2069.4650519342313,0,0.11385324756146066
1336863000,836.58000000000004,1854.7477958496338,0,0.11386668368897171
1336863060,870.67999999999995,2056.782593091768,0,0.10599191097886343
1336863120,1183.54,2068.1560307989002,0,0.11573992221277735
1336863180,1154.23,2097.003845823595,0,0.1192278122446486
1336863240,828.07000000000005,1846.1376698987333,0,0.11763403479384979
1336863300,822.48000000000002,1878.1744338879407,0,0.11461972632302814
1336863360,948.13,2076.3980385404775,0,0.10906467664541024
1336863420,1203.98,2110.5869907795013,0,0.11660692736942366
1336863480,1059.45,2087.5173301655577,0,0.11528723239309047
1336863540,807.08000000000004,1831.0453433870316,0,0.11457288221599998
1336863600,787.22000000000003,1824.5508849750913,0,0.11339383799678934
1336863660,1067.1400000000001,2090.9084436890125,0,0.11325758264622356
1336863720,1175.6600000000001,2091.564978393363,0,0.11900738793302765
1336863780,924.15999999999997,2066.6207415194212,0,0.11149515850963872
1336863840,732.29999999999995,1792.305056010744,0,0.11010994780537921
1336863900,284.86000000000001,1408.4386482719947,0,0.1061219211551151
1336863960,631.44000000000005,1581.0140488358738,0,0.11211769846088038
1336864020,779.13999999999999,1764.0884327823069,0,0.11439290264468226
1336864080,409.31999999999999,1404.9456957292214,0,0.11541923190686261
1336864140,376.88999999999999,1371.3934007323642,0,0.11619688908253628
1336864200,541.70000000000005,1614.1768587867064,0,0.11279184338078815
1336864260,775.82000000000005,1656.2191644989753,0,0.12074922776444494
1336864320,670.01999999999998,1547.4564725437067,0,0.12649519535056697
1336864380,417.79000000000002,1446.0085033473279,0,0.12220131921053431
1336864440,414.89999999999998,1478.7233011195804,0,0.11741682039881909
1336864500,601.70000000000005,1612.9919506196566,0,0.11671653434456161
1336864560,774.00999999999999,1388.620320624842,0,0.14127135294854143
1336864620,623.17999999999995,1508.6418253974616,0,0.14038564014963317
1336864680,415.42000000000002,1397.688723292349,0,0.13432359058060911
1336864740,417.75999999999999,1395.0362005719753,0,0.13034788776292239
1336864800,694.76999999999998,1597.197671403077,0,0.13174706106584627
1336864860,790.36000000000001,994.6595355758731,0,0.19160163611042758
1336864920,1062.6500000000001,1281.1216305927974,0,0.23216296776448878
1336864980,1267.5799999999999,1063.2656427495617,0,0.30280315740549513
1336865040,1359.52,1083.2402711142709,0,0.35972790275774624
1336865100,2284.0799999999999,1405.7934044521771,0,0.34388064599264301
1336865160,2613.27,1331.2338564459424,0,0.29954767923889225
1336865220,924.37,1066.8626268756607,0,0.3149744440358111
1336865280,916.45000000000005,1031.9985641219341,0,0.32838992350899832
1336865340,1037.6400000000001,1243.3656037609535,0,0.32911678822761969
1336865400,1278.8499999999999,1156.923754782483,0,0.36215960264407748
1336865460,1209.73,1008.5146380033004,0,0.39347948472537481
1336865520,928.69000000000005,1061.0327254145413,0,0.38170976713823251
1336865580,856.51999999999998,1045.7979658686609,0,0.36800039768944581
1336865640,995.78999999999996,1082.9024096171727,0,0.36829370101421982
1336865700,1175.48,1180.923848402209,0,0.37662252875266578
1336865760,984.61000000000001,1109.4354916382247,0,0.3706400700466298
1336865820,1200.9300000000001,1035.7164476469252,0,0.39568891268068362
1336865880,825.47000000000003,1033.4929006345492,0,0.37600899798813986
1336865940,1050.0999999999999,1074.063978715242,0,0.38016623140843991
